[13:55:18.9969][1][Info]: enter Launch procedure 
[13:55:19.1466][1][Info]: ===>加载配置 
[13:55:20.6188][1][Info]: ===>开始解析BuffConfig 
[13:55:20.6188][1][Info]: <===解析BuffConfig完毕 
[13:55:20.6188][1][Info]: ===>开始解析SkillConfig 
[13:55:20.6498][1][Info]: <===解析SkillConfig完毕 
[13:55:20.6618][1][Info]: <===配置加载完毕 
[13:55:20.8677][2][Info]: enter Init Procedure 
[13:55:20.8887][2][Warn]: Not found awake system:<PlayerComponent> 
[13:55:25.7558][757][Info]: 登录 
[13:55:25.7638][757][Info]: 1001 
[13:55:25.7638][757][Info]: 大厅阶段 
[13:55:25.8238][758][Info]: Scene Add Entity, Current Count:1 
[13:55:38.1825][2443][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1825][2444][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2014][2445][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2014][2446][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2124][2447][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2124][2448][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2124][2449][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2305][2450][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2305][2451][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2464][2452][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2464][2453][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2604][2454][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2604][2455][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2604][2456][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2786][2457][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2786][2458][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2906][2459][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2906][2460][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.2906][2461][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3085][2462][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3085][2463][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3085][2464][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3275][2465][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3275][2466][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3395][2467][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3395][2468][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3395][2469][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3575][2470][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3575][2471][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3695][2472][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3695][2473][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3695][2474][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3905][2475][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.3905][2476][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4075][2477][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4075][2478][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4195][2479][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4195][2480][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4315][2481][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4315][2482][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4315][2483][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4495][2484][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4495][2485][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4495][2486][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4675][2487][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4675][2488][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4785][2489][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4785][2490][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4975][2491][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.4975][2492][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.5175][2493][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.5355][2494][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.5675][2495][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.5805][2496][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.5925][2497][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.5925][2498][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6065][2499][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6065][2500][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6225][2501][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6225][2502][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6374][2503][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6374][2504][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6524][2505][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6524][2506][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6674][2507][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6674][2508][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6864][2509][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.6864][2510][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7044][2511][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7174][2512][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7174][2513][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7374][2514][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7474][2515][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7474][2516][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7634][2517][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7634][2518][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7796][2519][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7796][2520][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7976][2521][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.7976][2522][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8126][2523][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8126][2524][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8266][2525][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8266][2526][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8396][2527][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8396][2528][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8536][2529][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8536][2530][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8536][2531][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8716][2532][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8716][2533][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8866][2534][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.8866][2535][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9006][2536][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9006][2537][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9006][2538][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9195][2539][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9195][2540][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9315][2541][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9315][2542][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9315][2543][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9485][2544][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9485][2545][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9485][2546][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9655][2547][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9655][2548][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9788][2549][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9788][2550][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9788][2551][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9998][2552][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.9998][2553][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0128][2554][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0128][2555][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0128][2556][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0298][2557][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0298][2558][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0488][2559][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0568][2560][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0568][2561][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0728][2562][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0728][2563][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0896][2564][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.0896][2565][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1036][2566][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1036][2567][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1036][2568][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1266][2569][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1266][2570][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1426][2571][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1426][2572][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1586][2573][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1665][2574][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1665][2575][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1665][2576][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1895][2577][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1995][2578][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.1995][2579][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2165][2580][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2165][2581][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2295][2582][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2295][2583][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2295][2584][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2495][2585][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2495][2586][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2645][2587][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2645][2588][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2795][2589][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2795][2590][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2925][2591][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.2925][2592][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3065][2593][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3065][2594][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3065][2595][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3275][2596][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3275][2597][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3445][2598][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3555][2599][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3555][2600][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3695][2601][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3695][2602][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3846][2603][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.3846][2604][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4006][2605][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4006][2606][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4175][2607][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4175][2608][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4315][2609][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4315][2610][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4315][2611][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4545][2612][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4545][2613][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4675][2614][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4675][2615][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4825][2616][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4825][2617][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4995][2618][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.4995][2619][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5145][2620][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5145][2621][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5285][2622][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5285][2623][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5425][2624][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5425][2625][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5425][2626][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5605][2627][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5605][2628][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5735][2629][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5735][2630][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5735][2631][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5915][2632][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.5915][2633][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6035][2634][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6035][2635][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6035][2636][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6235][2637][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6235][2638][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6365][2639][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6365][2640][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6515][2641][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6515][2642][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6515][2643][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6715][2644][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6825][2645][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6825][2646][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6975][2647][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6975][2648][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.6975][2649][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7165][2650][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7165][2651][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7165][2652][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7345][2653][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7345][2654][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7475][2655][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7475][2656][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7475][2657][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:39.7704][2658][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
